100002, Sun Feb 05 04:03:16 MST 2017, Sun Feb 05 04:03:16 MST 2017, 129855, 129856, Sun Feb 05 04:05:26 MST 2017
0, Sun Feb 05 04:07:30 MST 2017, Sun Feb 05 04:07:30 MST 2017, 85323, 85323, Sun Feb 05 04:08:55 MST 2017
30, Sun Feb 05 04:08:03 MST 2017, Sun Feb 05 04:08:03 MST 2017, 80389, 80392, Sun Feb 05 04:09:24 MST 2017
60, Sun Feb 05 04:08:54 MST 2017, Sun Feb 05 04:08:54 MST 2017, 69327, 69329, Sun Feb 05 04:10:04 MST 2017
1, Sun Feb 05 04:09:42 MST 2017, Sun Feb 05 04:09:42 MST 2017, 107532, 107532, Sun Feb 05 04:11:30 MST 2017
31, Sun Feb 05 04:09:52 MST 2017, Sun Feb 05 04:09:52 MST 2017, 126962, 126963, Sun Feb 05 04:11:59 MST 2017
61, Sun Feb 05 04:10:01 MST 2017, Sun Feb 05 04:10:01 MST 2017, 124553, 124553, Sun Feb 05 04:12:06 MST 2017
32, Sun Feb 05 04:11:51 MST 2017, Sun Feb 05 04:11:51 MST 2017, 114158, 114158, Sun Feb 05 04:13:45 MST 2017
62, Sun Feb 05 04:11:57 MST 2017, Sun Feb 05 04:11:57 MST 2017, 139411, 139529, Sun Feb 05 04:14:16 MST 2017
2, Sun Feb 05 04:12:17 MST 2017, Sun Feb 05 04:12:17 MST 2017, 141690, 141693, Sun Feb 05 04:14:38 MST 2017
33, Sun Feb 05 04:13:38 MST 2017, Sun Feb 05 04:13:38 MST 2017, 106369, 106370, Sun Feb 05 04:15:25 MST 2017
63, Sun Feb 05 04:12:00 MST 2017, Sun Feb 05 04:12:00 MST 2017, 224913, 224914, Sun Feb 05 04:15:45 MST 2017
3, Sun Feb 05 04:14:46 MST 2017, Sun Feb 05 04:14:46 MST 2017, 104156, 104157, Sun Feb 05 04:16:30 MST 2017
64, Sun Feb 05 04:15:33 MST 2017, Sun Feb 05 04:15:33 MST 2017, 110613, 110613, Sun Feb 05 04:17:24 MST 2017
34, Sun Feb 05 04:15:27 MST 2017, Sun Feb 05 04:15:27 MST 2017, 118289, 118299, Sun Feb 05 04:17:25 MST 2017
65, Sun Feb 05 04:15:34 MST 2017, Sun Feb 05 04:15:34 MST 2017, 187776, 187843, Sun Feb 05 04:18:42 MST 2017
35, Sun Feb 05 04:17:16 MST 2017, Sun Feb 05 04:17:16 MST 2017, 142081, 142081, Sun Feb 05 04:19:38 MST 2017
4, Sun Feb 05 04:17:12 MST 2017, Sun Feb 05 04:17:12 MST 2017, 148139, 148141, Sun Feb 05 04:19:41 MST 2017
66, Sun Feb 05 04:15:34 MST 2017, Sun Feb 05 04:15:34 MST 2017, 264670, 264671, Sun Feb 05 04:19:59 MST 2017
36, Sun Feb 05 04:19:26 MST 2017, Sun Feb 05 04:19:26 MST 2017, 110804, 110806, Sun Feb 05 04:21:17 MST 2017
5, Sun Feb 05 04:19:43 MST 2017, Sun Feb 05 04:19:43 MST 2017, 123608, 123610, Sun Feb 05 04:21:47 MST 2017
67, Sun Feb 05 04:19:35 MST 2017, Sun Feb 05 04:19:35 MST 2017, 148669, 148672, Sun Feb 05 04:22:03 MST 2017
37, Sun Feb 05 04:21:11 MST 2017, Sun Feb 05 04:21:11 MST 2017, 117732, 117733, Sun Feb 05 04:23:09 MST 2017
68, Sun Feb 05 04:19:34 MST 2017, Sun Feb 05 04:19:34 MST 2017, 228884, 228885, Sun Feb 05 04:23:23 MST 2017
6, Sun Feb 05 04:22:10 MST 2017, Sun Feb 05 04:22:10 MST 2017, 117043, 117044, Sun Feb 05 04:24:07 MST 2017
38, Sun Feb 05 04:23:00 MST 2017, Sun Feb 05 04:23:00 MST 2017, 113142, 113144, Sun Feb 05 04:24:53 MST 2017
69, Sun Feb 05 04:19:36 MST 2017, Sun Feb 05 04:19:36 MST 2017, 320924, 320925, Sun Feb 05 04:24:57 MST 2017
70, Sun Feb 05 04:19:34 MST 2017, Sun Feb 05 04:19:34 MST 2017, 401410, 401411, Sun Feb 05 04:26:16 MST 2017
7, Sun Feb 05 04:24:43 MST 2017, Sun Feb 05 04:24:43 MST 2017, 134496, 134503, Sun Feb 05 04:26:57 MST 2017
39, Sun Feb 05 04:24:42 MST 2017, Sun Feb 05 04:24:42 MST 2017, 136918, 136919, Sun Feb 05 04:26:58 MST 2017
71, Sun Feb 05 04:26:03 MST 2017, Sun Feb 05 04:26:03 MST 2017, 102665, 102667, Sun Feb 05 04:27:46 MST 2017
40, Sun Feb 05 04:26:48 MST 2017, Sun Feb 05 04:26:48 MST 2017, 123232, 123249, Sun Feb 05 04:28:52 MST 2017
72, Sun Feb 05 04:26:04 MST 2017, Sun Feb 05 04:26:04 MST 2017, 196199, 196200, Sun Feb 05 04:29:20 MST 2017
8, Sun Feb 05 04:27:17 MST 2017, Sun Feb 05 04:27:17 MST 2017, 124050, 124052, Sun Feb 05 04:29:21 MST 2017
41, Sun Feb 05 04:28:54 MST 2017, Sun Feb 05 04:28:54 MST 2017, 103770, 103771, Sun Feb 05 04:30:37 MST 2017
73, Sun Feb 05 04:26:02 MST 2017, Sun Feb 05 04:26:02 MST 2017, 301770, 301772, Sun Feb 05 04:31:04 MST 2017
9, Sun Feb 05 04:29:42 MST 2017, Sun Feb 05 04:29:42 MST 2017, 130970, 130970, Sun Feb 05 04:31:53 MST 2017
42, Sun Feb 05 04:30:25 MST 2017, Sun Feb 05 04:30:25 MST 2017, 112003, 112005, Sun Feb 05 04:32:17 MST 2017
74, Sun Feb 05 04:26:03 MST 2017, Sun Feb 05 04:26:03 MST 2017, 401356, 401357, Sun Feb 05 04:32:45 MST 2017
75, Sun Feb 05 04:26:04 MST 2017, Sun Feb 05 04:26:04 MST 2017, 464863, 464864, Sun Feb 05 04:33:49 MST 2017
43, Sun Feb 05 04:32:10 MST 2017, Sun Feb 05 04:32:10 MST 2017, 145951, 145952, Sun Feb 05 04:34:35 MST 2017
10, Sun Feb 05 04:32:13 MST 2017, Sun Feb 05 04:32:13 MST 2017, 143133, 143134, Sun Feb 05 04:34:36 MST 2017
76, Sun Feb 05 04:26:03 MST 2017, Sun Feb 05 04:26:03 MST 2017, 539379, 539381, Sun Feb 05 04:35:03 MST 2017
44, Sun Feb 05 04:34:24 MST 2017, Sun Feb 05 04:34:24 MST 2017, 141242, 141243, Sun Feb 05 04:36:45 MST 2017
11, Sun Feb 05 04:34:39 MST 2017, Sun Feb 05 04:34:39 MST 2017, 133175, 133177, Sun Feb 05 04:36:52 MST 2017
77, Sun Feb 05 04:26:03 MST 2017, Sun Feb 05 04:26:03 MST 2017, 655332, 655334, Sun Feb 05 04:36:58 MST 2017
45, Sun Feb 05 04:36:31 MST 2017, Sun Feb 05 04:36:31 MST 2017, 103058, 103058, Sun Feb 05 04:38:14 MST 2017
78, Sun Feb 05 04:36:43 MST 2017, Sun Feb 05 04:36:43 MST 2017, 129047, 129049, Sun Feb 05 04:38:52 MST 2017
12, Sun Feb 05 04:37:14 MST 2017, Sun Feb 05 04:37:14 MST 2017, 125499, 125500, Sun Feb 05 04:39:20 MST 2017
46, Sun Feb 05 04:37:58 MST 2017, Sun Feb 05 04:37:58 MST 2017, 116268, 116270, Sun Feb 05 04:39:54 MST 2017
79, Sun Feb 05 04:36:47 MST 2017, Sun Feb 05 04:36:47 MST 2017, 203363, 203365, Sun Feb 05 04:40:10 MST 2017
13, Sun Feb 05 04:39:41 MST 2017, Sun Feb 05 04:39:41 MST 2017, 128996, 128998, Sun Feb 05 04:41:50 MST 2017
47, Sun Feb 05 04:39:45 MST 2017, Sun Feb 05 04:39:45 MST 2017, 130917, 130917, Sun Feb 05 04:41:56 MST 2017
80, Sun Feb 05 04:36:50 MST 2017, Sun Feb 05 04:36:50 MST 2017, 318526, 318526, Sun Feb 05 04:42:09 MST 2017
81, Sun Feb 05 04:36:48 MST 2017, Sun Feb 05 04:36:48 MST 2017, 388299, 388301, Sun Feb 05 04:43:17 MST 2017
48, Sun Feb 05 04:41:41 MST 2017, Sun Feb 05 04:41:41 MST 2017, 117986, 117988, Sun Feb 05 04:43:39 MST 2017
14, Sun Feb 05 04:42:14 MST 2017, Sun Feb 05 04:42:14 MST 2017, 117675, 117675, Sun Feb 05 04:44:12 MST 2017
82, Sun Feb 05 04:36:43 MST 2017, Sun Feb 05 04:36:43 MST 2017, 489987, 489989, Sun Feb 05 04:44:53 MST 2017
49, Sun Feb 05 04:43:41 MST 2017, Sun Feb 05 04:43:41 MST 2017, 113034, 113036, Sun Feb 05 04:45:34 MST 2017
15, Sun Feb 05 04:44:41 MST 2017, Sun Feb 05 04:44:41 MST 2017, 120705, 120705, Sun Feb 05 04:46:42 MST 2017
83, Sun Feb 05 04:36:47 MST 2017, Sun Feb 05 04:36:47 MST 2017, 598301, 598316, Sun Feb 05 04:46:45 MST 2017
50, Sun Feb 05 04:45:22 MST 2017, Sun Feb 05 04:45:22 MST 2017, 116731, 116732, Sun Feb 05 04:47:19 MST 2017
84, Sun Feb 05 04:36:45 MST 2017, Sun Feb 05 04:36:45 MST 2017, 656488, 656494, Sun Feb 05 04:47:41 MST 2017
